38	somatic
133	somatic
181	somatic
106	somatic
170	somatic
123	somatic
104	somatic
141	somatic
120	somatic
96	somatic
149	somatic
166	somatic
155	somatic
111	somatic
147	somatic
169	somatic
169	somatic
154	somatic
155	somatic
125	somatic
152	somatic
159	somatic
146	somatic
114	somatic
105	somatic
166	somatic
183	somatic
95	somatic
95	somatic
151	somatic
137	somatic
126	somatic
90	somatic
187	somatic
88	somatic
117	somatic
136	somatic
114	somatic
171	somatic
128	somatic
111	somatic
190	somatic
107	somatic
126	somatic
64	somatic
138	somatic
106	somatic
57	somatic
183	somatic
129	somatic
96	somatic
115	somatic
192	somatic
104	somatic
140	somatic
117	somatic
95	somatic
121	somatic
162	somatic
139	somatic
160	somatic
136	somatic
134	somatic
110	somatic
137	somatic
123	somatic
147	somatic
182	somatic
71	somatic
166	somatic
196	somatic
86	somatic
151	somatic
188	somatic
70	somatic
179	somatic
77	somatic
127	somatic
124	somatic
147	somatic
126	somatic
143	somatic
94	somatic
169	somatic
104	somatic
118	somatic
81	somatic
95	somatic
120	somatic
153	somatic
145	somatic
125	somatic
145	somatic
123	somatic
137	somatic
125	somatic
126	somatic
156	somatic
112	somatic
150	somatic
137	somatic
153	somatic
108	somatic
209	somatic
97	somatic
116	somatic
116	somatic
85	somatic
148	somatic
154	somatic
138	somatic
138	somatic
151	somatic
185	somatic
118	somatic
146	somatic
143	somatic
182	somatic
98	somatic
138	somatic
180	somatic
155	somatic
151	somatic
108	somatic
113	somatic
117	somatic
119	somatic
86	somatic
145	somatic
120	somatic
112	somatic
137	somatic
116	somatic
126	somatic
93	somatic
189	somatic
83	somatic
99	somatic
82	somatic
126	somatic
159	somatic
144	somatic
102	somatic
61	somatic
109	somatic
103	somatic
97	somatic
132	somatic
162	somatic
139	somatic
121	somatic
97	somatic
97	somatic
147	somatic
115	somatic
161	somatic
111	somatic
138	somatic
141	somatic
132	somatic
100	somatic
191	somatic
139	somatic
105	somatic
99	somatic
179	somatic
139	somatic
143	somatic
114	somatic
100	somatic
84	somatic
158	somatic
72	somatic
173	somatic
130	somatic
115	somatic
97	somatic
185	somatic
184	somatic
165	somatic
87	somatic
77	somatic
115	somatic
79	somatic
160	somatic
134	somatic
121	somatic
117	somatic
73	somatic
172	somatic
118	somatic
160	somatic
102	somatic
103	somatic
107	somatic
130	somatic
181	somatic
97	somatic
110	somatic
142	somatic
107	somatic
140	somatic
213	somatic
120	somatic
80	somatic
180	somatic
113	somatic
118	somatic
126	somatic
134	somatic
152	somatic
162	somatic
84	somatic
116	somatic
159	somatic
144	somatic
57	somatic
115	somatic
143	somatic
183	somatic
118	somatic
151	somatic
42	somatic
104	somatic
161	somatic
91	somatic
107	somatic
145	somatic
142	somatic
144	somatic
102	somatic
205	somatic
121	somatic
117	somatic
145	somatic
78	somatic
108	somatic
153	somatic
146	somatic
150	somatic
127	somatic
178	somatic
167	somatic
86	somatic
173	somatic
112	somatic
105	somatic
105	somatic
140	somatic
130	somatic
136	somatic
179	somatic
180	somatic
110	somatic
124	somatic
124	somatic
77	somatic
177	somatic
175	somatic
136	somatic
197	somatic
48	somatic
280	somatic
109	somatic
103	somatic
109	somatic
116	somatic
193	somatic
132	somatic
104	somatic
177	somatic
69	somatic
146	somatic
152	somatic
107	somatic
115	somatic
158	somatic
124	somatic
98	somatic
129	somatic
182	somatic
177	somatic
78	somatic
24	somatic
189	somatic
152	somatic
133	somatic
157	somatic
114	somatic
190	somatic
153	somatic
114	somatic
134	somatic
85	somatic
107	somatic
172	somatic
182	somatic
146	somatic
158	somatic
143	somatic
165	somatic
126	somatic
146	somatic
136	somatic
118	somatic
98	somatic
91	somatic
129	somatic
122	somatic
127	somatic
94	somatic
128	somatic
89	somatic
120	somatic
153	somatic
147	somatic
93	somatic
85	somatic
159	somatic
134	somatic
150	somatic
104	somatic
203	somatic
159	somatic
110	somatic
99	somatic
118	somatic
135	somatic
95	somatic
167	somatic
116	somatic
90	somatic
104	somatic
132	somatic
201	somatic
166	somatic
134	somatic
132	somatic
90	somatic
165	somatic
99	somatic
167	somatic
130	somatic
111	somatic
198	somatic
148	somatic
86	somatic
60	somatic
143	somatic
138	somatic
120	somatic
150	somatic
166	somatic
125	somatic
146	somatic
88	somatic
83	somatic
119	somatic
57	somatic
104	somatic
192	somatic
75	somatic
154	somatic
126	somatic
171	somatic
131	somatic
110	somatic
123	somatic
137	somatic
50	somatic
161	somatic
136	somatic
136	somatic
64	somatic
123	somatic
74	somatic
134	somatic
98	somatic
87	somatic
55	somatic
143	somatic
96	somatic
118	somatic
180	somatic
127	somatic
122	somatic
134	somatic
135	somatic
111	somatic
164	somatic
134	somatic
139	somatic
119	somatic
160	somatic
186	somatic
162	somatic
134	somatic
131	somatic
147	somatic
153	somatic
127	somatic
77	somatic
156	somatic
187	somatic
145	somatic
127	somatic
139	somatic
172	somatic
120	somatic
103	somatic
172	somatic
136	somatic
76	somatic
204	somatic
125	somatic
137	somatic
130	somatic
140	somatic
130	somatic
130	somatic
126	somatic
87	somatic
131	somatic
117	somatic
107	somatic
132	somatic
139	somatic
96	somatic
120	somatic
107	somatic
72	somatic
131	somatic
148	somatic
72	somatic
133	somatic
161	somatic
81	somatic
140	somatic
126	somatic
150	somatic
78	somatic
142	somatic
210	somatic
89	somatic
159	somatic
120	somatic
163	somatic
168	somatic
141	somatic
152	somatic
51	somatic
81	somatic
173	somatic
153	somatic
120	somatic
73	somatic
93	somatic
153	somatic
118	somatic
67	somatic
113	somatic
135	somatic
119	somatic
173	somatic
126	somatic
212	somatic
116	somatic
58	somatic
132	somatic
131	somatic
130	somatic
109	somatic
25	somatic
117	somatic
139	somatic
89	somatic
129	somatic
94	somatic
88	somatic
115	somatic
101	somatic
189	somatic
149	somatic
87	somatic
147	somatic
141	somatic
193	somatic
106	somatic
137	somatic
146	somatic
85	somatic
132	somatic
85	somatic
146	somatic
197	somatic
111	somatic
122	somatic
171	somatic
134	somatic
114	somatic
146	somatic
114	somatic
163	somatic
69	somatic
87	somatic
221	somatic
153	somatic
172	somatic
83	somatic
141	somatic
127	somatic
84	somatic
166	somatic
148	somatic
120	somatic
99	somatic
104	somatic
90	somatic
161	somatic
118	somatic
188	somatic
170	somatic
91	somatic
99	somatic
111	somatic
160	somatic
132	somatic
156	somatic
191	somatic
119	somatic
134	somatic
165	somatic
136	somatic
146	somatic
148	somatic
97	somatic
126	somatic
138	somatic
133	somatic
149	somatic
133	somatic
88	somatic
119	somatic
110	somatic
139	somatic
166	somatic
61	somatic
116	somatic
197	somatic
138	somatic
166	somatic
107	somatic
92	somatic
131	somatic
80	somatic
101	somatic
108	somatic
138	somatic
120	somatic
88	somatic
136	somatic
119	somatic
124	somatic
93	somatic
197	somatic
112	somatic
105	somatic
117	somatic
124	somatic
91	somatic
146	somatic
151	somatic
188	somatic
65	somatic
136	somatic
124	somatic
168	somatic
95	somatic
173	somatic
172	somatic
67	somatic
116	somatic
199	somatic
119	somatic
98	somatic
168	somatic
167	somatic
71	somatic
141	somatic
71	somatic
145	somatic
165	somatic
150	somatic
102	somatic
60	somatic
139	somatic
97	somatic
111	somatic
135	somatic
84	somatic
162	somatic
137	somatic
101	somatic
125	somatic
116	somatic
118	somatic
96	somatic
163	somatic
101	somatic
137	somatic
169	somatic
125	somatic
140	somatic
111	somatic
142	somatic
120	somatic
156	somatic
126	somatic
76	somatic
124	somatic
187	somatic
166	somatic
132	somatic
155	somatic
162	somatic
190	somatic
107	somatic
78	somatic
163	somatic
67	somatic
126	somatic
158	somatic
118	somatic
108	somatic
102	somatic
53	somatic
92	somatic
140	somatic
89	somatic
91	somatic
133	somatic
157	somatic
140	somatic
98	somatic
87	somatic
92	somatic
141	somatic
146	somatic
117	somatic
132	somatic
171	somatic
185	somatic
80	somatic
89	somatic
130	somatic
123	somatic
134	somatic
138	somatic
154	somatic
168	somatic
144	somatic
103	somatic
160	somatic
123	somatic
122	somatic
114	somatic
123	somatic
115	somatic
98	somatic
92	somatic
105	somatic
103	somatic
99	somatic
124	somatic
147	somatic
119	somatic
156	somatic
133	somatic
126	somatic
176	somatic
105	somatic
161	somatic
111	somatic
122	somatic
120	somatic
116	somatic
114	somatic
161	somatic
166	somatic
104	somatic
99	somatic
106	somatic
54	somatic
183	somatic
120	somatic
143	somatic
118	somatic
170	somatic
190	somatic
94	somatic
127	somatic
193	somatic
189	somatic
138	somatic
140	somatic
98	somatic
131	somatic
138	somatic
103	somatic
63	somatic
126	somatic
99	somatic
84	somatic
66	somatic
100	somatic
94	somatic
110	somatic
109	somatic
168	somatic
127	somatic
133	somatic
110	somatic
132	somatic
97	somatic
134	somatic
128	somatic
80	somatic
76	somatic
113	somatic
168	somatic
132	somatic
141	somatic
88	somatic
136	somatic
128	somatic
83	somatic
118	somatic
42	somatic
108	somatic
81	somatic
130	somatic
146	somatic
95	somatic
183	somatic
155	somatic
169	somatic
131	somatic
91	somatic
153	somatic
97	somatic
136	somatic
154	somatic
135	somatic
136	somatic
81	somatic
164	somatic
127	somatic
168	somatic
147	somatic
182	somatic
143	somatic
115	somatic
114	somatic
151	somatic
117	somatic
84	somatic
128	somatic
135	somatic
152	somatic
125	somatic
118	somatic
142	somatic
143	somatic
93	somatic
115	somatic
169	somatic
138	somatic
83	somatic
126	somatic
109	somatic
121	somatic
116	somatic
115	somatic
140	somatic
86	somatic
145	somatic
159	somatic
35	somatic
122	somatic
72	somatic
186	somatic
75	somatic
101	somatic
144	somatic
137	somatic
150	somatic
130	somatic
180	somatic
186	somatic
98	somatic
208	somatic
138	somatic
160	somatic
129	somatic
129	somatic
104	somatic
128	somatic
151	somatic
109	somatic
52	somatic
66	somatic
133	somatic
191	somatic
132	somatic
92	somatic
128	somatic
125	somatic
83	somatic
142	somatic
104	somatic
75	somatic
125	somatic
121	somatic
162	somatic
61	somatic
113	somatic
131	somatic
123	somatic
122	somatic
121	somatic
75	somatic
148	somatic
214	somatic
125	somatic
141	somatic
128	somatic
130	somatic
116	somatic
155	somatic
157	somatic
116	somatic
149	somatic
97	somatic
162	somatic
149	somatic
100	somatic
103	somatic
134	somatic
101	somatic
124	somatic
100	somatic
91	somatic
159	somatic
159	somatic
85	somatic
93	somatic
83	somatic
117	somatic
195	somatic
153	somatic
99	somatic
142	somatic
136	somatic
149	somatic
123	somatic
167	somatic
103	somatic
102	somatic
144	somatic
107	somatic
127	somatic
55	somatic
128	somatic
136	somatic
150	somatic
122	somatic
112	somatic
154	somatic
94	somatic
97	somatic
163	somatic
182	somatic
149	somatic
168	somatic
132	somatic
99	somatic
118	somatic
170	somatic
115	somatic
80	somatic
168	somatic
141	somatic
161	somatic
94	somatic
73	somatic
75	somatic
124	somatic
117	somatic
161	somatic
157	somatic
91	somatic
178	somatic
123	somatic
145	somatic
149	somatic
110	somatic
109	somatic
176	somatic
146	somatic
124	somatic
89	somatic
110	somatic
116	somatic
121	somatic
124	somatic
184	somatic
83	somatic
141	somatic
144	somatic
123	somatic
114	somatic
165	somatic
166	somatic
184	somatic
102	somatic
200	somatic
147	somatic
134	somatic
125	somatic
138	somatic
156	somatic
160	somatic
155	somatic
208	somatic
187	somatic
163	somatic
119	somatic
142	somatic
131	somatic
159	somatic
123	somatic
153	somatic
161	somatic
102	somatic
66	somatic
97	somatic
168	somatic
128	somatic
119	somatic
134	somatic
99	somatic
160	somatic
100	somatic
139	somatic
84	somatic
63	somatic
65	somatic
83	somatic
149	somatic
118	somatic
130	somatic
174	somatic
120	somatic
69	somatic
147	somatic
82	somatic
158	somatic
105	somatic
93	somatic
106	somatic
113	somatic
144	somatic
147	somatic
77	somatic
120	somatic
127	somatic
60	somatic
507	somatic
120	somatic
142	somatic
198	somatic
151	somatic
68	somatic
111	somatic
84	somatic
143	somatic
144	somatic
218	somatic
88	somatic
115	somatic
98	somatic
116	somatic
112	somatic
117	somatic
123	somatic
133	somatic
127	somatic
135	somatic
89	somatic
117	somatic
116	somatic
108	somatic
128	somatic
126	somatic
133	somatic
131	somatic
99	somatic
161	somatic
118	somatic
122	somatic
140	somatic
133	somatic
92	somatic
95	somatic
118	somatic
111	somatic
70	somatic
115	somatic
195	somatic
122	somatic
187	somatic
170	somatic
134	somatic
126	somatic
107	somatic
147	somatic
174	somatic
154	somatic
170	somatic
159	somatic
164	somatic
109	somatic
194	somatic
92	somatic
169	somatic
98	somatic
102	somatic
100	somatic
88	somatic
111	somatic
140	somatic
192	somatic
130	somatic
120	somatic
127	somatic
187	somatic
130	somatic
49	somatic
134	somatic
79	somatic
58	somatic
15	somatic
182	somatic
64	somatic
160	somatic
119	somatic
128	somatic
67	somatic
71	somatic
151	somatic
133	somatic
41	somatic
176	somatic
135	somatic
101	somatic
110	somatic
75	somatic
147	somatic
41	somatic
209	somatic
96	somatic
87	somatic
142	somatic
162	somatic
132	somatic
88	somatic
92	somatic
98	somatic
64	somatic
136	somatic
203	somatic
91	somatic
104	somatic
154	somatic
170	somatic
165	somatic
92	somatic
80	somatic
164	somatic
125	somatic
142	somatic
109	somatic
122	somatic
122	somatic
141	somatic
150	somatic
162	somatic
186	somatic
171	somatic
132	somatic
188	somatic
114	somatic
117	somatic
141	somatic
123	somatic
58	somatic
103	somatic
151	somatic
78	somatic
176	somatic
226	somatic
108	somatic
82	somatic
86	somatic
119	somatic
139	somatic
131	somatic
136	somatic
85	somatic
143	somatic
146	somatic
194	somatic
127	somatic
110	somatic
158	somatic
145	somatic
120	somatic
91	somatic
160	somatic
86	somatic
145	somatic
96	somatic
160	somatic
153	somatic
179	somatic
94	somatic
140	somatic
83	somatic
158	somatic
140	somatic
113	somatic
156	somatic
148	somatic
134	somatic
106	somatic
187	somatic
133	somatic
134	somatic
156	somatic
99	somatic
166	somatic
153	somatic
139	somatic
82	somatic
127	somatic
123	somatic
129	somatic
109	somatic
41	somatic
107	somatic
81	somatic
121	somatic
138	somatic
65	somatic
34	somatic
127	somatic
94	somatic
100	somatic
116	somatic
136	somatic
134	somatic
120	somatic
157	somatic
120	somatic
122	somatic
138	somatic
148	somatic
105	somatic
170	somatic
201	somatic
168	somatic
177	somatic
123	somatic
143	somatic
188	somatic
91	somatic
131	somatic
145	somatic
98	somatic
164	somatic
121	somatic
78	somatic
122	somatic
89	somatic
107	somatic
181	somatic
132	somatic
139	somatic
122	somatic
136	somatic
154	somatic
167	somatic
90	somatic
151	somatic
114	somatic
169	somatic
122	somatic
112	somatic
69	somatic
127	somatic
157	somatic
70	somatic
101	somatic
139	somatic
175	somatic
146	somatic
111	somatic
155	somatic
167	somatic
115	somatic
140	somatic
127	somatic
142	somatic
112	somatic
97	somatic
154	somatic
135	somatic
109	somatic
109	somatic
127	somatic
85	somatic
108	somatic
72	somatic
194	somatic
100	somatic
128	somatic
158	somatic
156	somatic
151	somatic
56	somatic
132	somatic
173	somatic
190	somatic
124	somatic
122	somatic
127	somatic
76	somatic
59	somatic
183	somatic
93	somatic
95	somatic
131	somatic
129	somatic
87	somatic
194	somatic
82	somatic
153	somatic
93	somatic
98	somatic
87	somatic
76	somatic
125	somatic
149	somatic
126	somatic
167	somatic
124	somatic
181	somatic
126	somatic
108	somatic
169	somatic
109	somatic
94	somatic
98	somatic
116	somatic
112	somatic
125	somatic
50	somatic
149	somatic
107	somatic
126	somatic
108	somatic
68	somatic
150	somatic
225	somatic
127	somatic
123	somatic
134	somatic
212	somatic
36	somatic
158	somatic
110	somatic
127	somatic
120	somatic
150	somatic
82	somatic
103	somatic
132	somatic
152	somatic
145	somatic
144	somatic
146	somatic
120	somatic
149	somatic
202	somatic
117	somatic
107	somatic
133	somatic
108	somatic
140	somatic
113	somatic
122	somatic
153	somatic
131	somatic
105	somatic
137	somatic
117	somatic
101	somatic
83	somatic
109	somatic
151	somatic
161	somatic
102	somatic
119	somatic
105	somatic
156	somatic
122	somatic
114	somatic
92	somatic
138	somatic
82	somatic
128	somatic
124	somatic
132	somatic
114	somatic
151	somatic
157	somatic
155	somatic
121	somatic
81	somatic
139	somatic
161	somatic
96	somatic
205	somatic
136	somatic
193	somatic
128	somatic
136	somatic
153	somatic
95	somatic
146	somatic
144	somatic
125	somatic
171	somatic
178	somatic
151	somatic
66	somatic
184	somatic
151	somatic
150	somatic
75	somatic
122	somatic
172	somatic
99	somatic
128	somatic
54	somatic
148	somatic
152	somatic
141	somatic
144	somatic
79	somatic
136	somatic
45	somatic
107	somatic
61	somatic
93	somatic
83	somatic
155	somatic
154	somatic
130	somatic
100	somatic
177	somatic
213	somatic
127	somatic
115	somatic
144	somatic
146	somatic
127	somatic
206	somatic
91	somatic
170	somatic
138	somatic
129	somatic
128	somatic
136	somatic
110	somatic
187	somatic
135	somatic
56	somatic
94	somatic
172	somatic
111	somatic
146	somatic
97	somatic
90	somatic
135	somatic
66	germline
1955	germline
1679	germline
1333	germline
1319	germline
1539	germline
2227	germline
2312	germline
2753	germline
1682	germline
2516	germline
2966	germline
1782	germline
1760	germline
1175	germline
1727	germline
64	germline
875	germline
2018	germline
1462	germline
2971	germline
2790	germline
2821	germline
1567	germline
2530	germline
1380	germline
1689	germline
67	germline
1744	germline
1565	germline
2903	germline
1735	germline
1890	germline
1232	germline
1486	germline
1812	germline
617	germline
2516	germline
1396	germline
1238	germline
1384	germline
1082	germline
2372	germline
1245	germline
1357	germline
2346	germline
1736	germline
1029	germline
3285	germline
678	germline
1560	germline
768	germline
1438	germline
1382	germline
1698	germline
2019	germline
2528	germline
1445	germline
579	germline
1747	germline
1932	germline
1716	germline
1881	germline
2239	germline
2090	germline
2790	germline
1380	germline
1880	germline
845	germline
1740	germline
1343	germline
2022	germline
